1714841333.5869238,-1.0087805149975826
1714841333.6100733,-1.0090133840912465
1714841333.6339586,-1.0097004034307966
1714841333.6573887,-1.0101436403606188
1714841333.6807518,-1.0103319350148463
1714841333.7038426,-1.010260461332022
1714841333.7271314,-1.0104060792233862
1714841333.7504327,-1.0106935114255733
1714841333.7746801,-1.0110383049711804
1714841333.7979853,-1.0113357587030225
1714841333.8211277,-1.0114971531843078
1714841333.8442893,-1.0114544126807037
1714841333.8674495,-1.0115560131866288
1714841333.8906288,-1.0120547856561466
1714841333.9149241,-1.0122906255473383
1714841333.9385457,-1.0125033865879431
1714841333.9618347,-1.0126888740366204
1714841333.9849503,-1.0120811732440562
1714841334.0080748,-1.0125429370253949
1714841334.0324738,-1.0130765871153877
1714841334.055848,-1.0134974540998396
1714841334.0791252,-1.0135353498869217
1714841334.102201,-1.0134636316140702
1714841334.1254356,-1.0139522357883954
1714841334.1486924,-1.0141052024161497
1714841334.1731691,-1.014222403493343
1714841334.19679,-1.0146828552092213
1714841334.2200634,-1.0150670500668566
1714841334.243153,-1.0153183179119067
1714841334.2663777,-1.0157866785614955
1714841334.2896755,-1.01614492698525
1714841334.314005,-1.016473905897297
1714841334.337186,-1.0166470007800894
1714841334.3605127,-1.016548712569036
1714841334.383685,-1.0166753475298862
1714841334.4068253,-1.0166321122032063
1714841334.429856,-1.0167857482276312
1714841334.4541733,-1.0171652921364787
1714841334.4773123,-1.01729547718557
1714841334.500693,-1.0174303089503463
1714841334.5237706,-1.0178854141813347
1714841334.5470965,-1.0181164468681816
1714841334.5701053,-1.0181314329589366
1714841334.5963616,-1.0183466937413521
1714841334.619633,-1.0186770173657194
1714841334.6429305,-1.0188679092618314
1714841334.6660998,-1.0193892785477565
1714841334.6893697,-1.0198263979841566
1714841334.7137837,-1.0202539663655519
1714841334.7370622,-1.0206193577259812
1714841334.76035,-1.020898738027973
1714841334.7836199,-1.0213490883223832
1714841334.8067653,-1.0217941154355286
1714841334.830007,-1.0222197771441415
1714841334.8588378,-1.0226350871782335
1714841334.8821898,-1.023058968171813
1714841334.905334,-1.0234169550126995
1714841334.9287422,-1.023584414592887
1714841334.953164,-1.023783171371854
1714841334.9764855,-1.0240713537757318
1714841334.9997501,-1.0245768054760018
1714841335.022996,-1.0250175385900886
1714841335.0461426,-1.0254220815596222
1714841335.0693488,-1.0257714839520014
1714841335.095262,-1.0258521931029279
1714841335.1187387,-1.0262453027365257
1714841335.1419344,-1.0266136919875881
1714841335.1652608,-1.0268554276810413
1714841335.1883943,-1.0272803961956471
1714841335.2115633,-1.027662209930745
1714841335.2355912,-1.0280140001239009
1714841335.2589257,-1.028417438153602
1714841335.2822235,-1.0287024487590508
1714841335.3053596,-1.0291363219555798
1714841335.3286316,-1.0293582442392037
1714841335.3519952,-1.0297707704728332
1714841335.3762805,-1.0301339210318217
1714841335.3997245,-1.0305077391527973
1714841335.422638,-1.0308824406776047
1714841335.446121,-1.0312848533406391
1714841335.4694226,-1.031605396749565
1714841335.4954126,-1.031969490763097
1714841335.5185776,-1.0318496304042575
1714841335.5419712,-1.0320057194123224
1714841335.5650392,-1.0323805719223598
1714841335.588339,-1.0326677440369765
1714841335.6113596,-1.0329967698089852
1714841335.6353135,-1.033123064843209
1714841335.658461,-1.033477458380316
1714841335.6816921,-1.033545507677108
1714841335.705601,-1.0340467795484354
1714841335.7289689,-1.0342425958595949
1714841335.752117,-1.034596508633696
1714841335.7767072,-1.0348016739536048
1714841335.8001704,-1.0348583867175305
1714841335.8233867,-1.0349915858788705
1714841335.8464608,-1.0352196419973474
1714841335.869632,-1.035656255381791
1714841335.892714,-1.03593449942041
1714841335.9168434,-1.036140151997086
1714841335.9399805,-1.0363814605788757
1714841335.963318,-1.0367685054318845
1714841335.986396,-1.0366259348211293
1714841336.0098684,-1.0367974621066471
1714841336.0340605,-1.037205825613648
1714841336.057255,-1.0374336804483097
1714841336.080528,-1.0376006173754013
1714841336.103709,-1.0371973439180466
1714841336.1270669,-1.0375603764842982
1714841336.150321,-1.0379991414879046
1714841336.174836,-1.0380732362675897
1714841336.198786,-1.038519587682527
1714841336.2218437,-1.0388535171235591
1714841336.2450304,-1.0392699301661383
1714841336.26815,-1.0396798376542258
1714841336.2913675,-1.0400756303994756
1714841336.315759,-1.0404412823434313
1714841336.3391714,-1.0407896497348392
1714841336.3623233,-1.0411471355710666
1714841336.3855765,-1.0415018154816793
1714841336.4087605,-1.0418223733934462
1714841336.4320033,-1.0421408026842456
1714841336.4564476,-1.042529213391254
1714841336.4798172,-1.0428823121139024
1714841336.5030873,-1.0432180718569393
1714841336.5263026,-1.0435677574535487
1714841336.5492947,-1.0439008531334104
1714841336.572514,-1.0442325241927455
1714841336.5984201,-1.0445676690081336
1714841336.6216917,-1.0448991785012958
1714841336.6448855,-1.0452378149407433
1714841336.6681042,-1.0455281410834223
1714841336.6912909,-1.0457363897626553
1714841336.716018,-1.0458913310173803
1714841336.7392569,-1.0462869109870685
1714841336.7625244,-1.0467269024571633
1714841336.7855134,-1.0471310275772727
1714841336.808727,-1.047364879561911
1714841336.831784,-1.0475708522660492
1714841336.856416,-1.047380381987412
1714841336.8795838,-1.0475027888556565
1714841336.9027967,-1.0477011514610317
1714841336.9260204,-1.0481711086384977
1714841336.9491668,-1.0485485415257982
1714841336.9722688,-1.048515647914731
1714841337.0003827,-1.048459644194232
1714841337.0235336,-1.0488639753379043
1714841337.046767,-1.0490864868215302
1714841337.0699735,-1.0491846766631348
1714841337.093088,-1.0492012424714732
1714841337.1173627,-1.0495186153760006
1714841337.1409116,-1.0497630025935663
1714841337.1648014,-1.0496463306193333
1714841337.1880617,-1.04990924805707
1714841337.2116919,-1.0502742431533192
1714841337.2360156,-1.0503865134104222
1714841337.2603586,-1.0503993422246358
1714841337.283596,-1.050441803135434
1714841337.3068805,-1.0504350012632084
1714841337.330055,-1.0504476073239077
1714841337.353204,-1.0508026802939174
1714841337.3775094,-1.05108717418998
1714841337.4008353,-1.0510897228127307
1714841337.4238653,-1.0510712913630254
1714841337.4472082,-1.0512611144957626
1714841337.470279,-1.0514506562538768
1714841337.4937131,-1.0510706410529589
1714841337.5183172,-1.0512972699591032
1714841337.541679,-1.0520151380996965
1714841337.5647068,-1.0522508155176074
1714841337.5879009,-1.0520609075042338
1714841337.6110091,-1.0523063673415842
1714841337.6361148,-1.0522874408032783
1714841337.660204,-1.0523295789304834
1714841337.6835039,-1.0527323662025858
1714841337.7070038,-1.0530832280394917
1714841337.7303507,-1.0532993058258246
1714841337.7535934,-1.0537053583061011
1714841337.7783158,-1.0539113672398546
1714841337.8014915,-1.0542582985889601
1714841337.824749,-1.054520328433097
1714841337.8477356,-1.0546163666307666
1714841337.8708222,-1.054676147399346
1714841337.8940895,-1.054721967061207
1714841337.918423,-1.0547708935427884
1714841337.9415655,-1.055262816472219
1714841337.964816,-1.0556089926161834
1714841337.9878018,-1.0558165130156532
1714841338.010903,-1.0561246487816127
1714841338.0338004,-1.0559687552168313
1714841338.0582397,-1.0560817939662281
1714841338.0813549,-1.05604242871281
1714841338.1047394,-1.0561375738719372
1714841338.1281655,-1.0565210215034266
1714841338.1513746,-1.056541430537671
1714841338.1747186,-1.05653627542839
1714841338.2007892,-1.0569605073051416
1714841338.2239661,-1.0573136897240136
1714841338.2472878,-1.0574584044249122
1714841338.2703786,-1.057530539896428
1714841338.2935073,-1.0575408702406028
1714841338.3177786,-1.0579683325176337
1714841338.3410666,-1.0583045432569338
1714841338.3642957,-1.0586586753845073
1714841338.3876133,-1.0590158478418494
1714841338.4108474,-1.0594209838993367
1714841338.4340699,-1.0598203481351112
1714841338.4585228,-1.0602041766334243
1714841338.481762,-1.060517675322515
1714841338.5048432,-1.06072513686564
1714841338.528076,-1.0609955348075344
1714841338.5512047,-1.0612205235501957
1714841338.5745082,-1.0613949143474741
1714841338.6004498,-1.0618647345685925
1714841338.6237507,-1.0622487830962961
1714841338.6467872,-1.0625960091835327
1714841338.6699028,-1.0629117635027905
1714841338.6929944,-1.0632988914608354
1714841338.717305,-1.063650158631825
1714841338.7403436,-1.0640060695593472
1714841338.7633445,-1.0642039200977944
1714841338.7863827,-1.0644732943072774
1714841338.8098202,-1.0647661932110113
1714841338.8330603,-1.0651293772037582
1714841338.8577752,-1.0654081981830263
1714841338.881058,-1.065577902472061
1714841338.9043715,-1.0658823401857682
1714841338.9275076,-1.0658501937234242
1714841338.9505608,-1.0659687979861816
1714841338.973526,-1.0662827826818218
1714841338.999894,-1.066657681067743
1714841339.023031,-1.0670154735270374
1714841339.0463457,-1.0673383670355294
1714841339.0694704,-1.067686656938544
1714841339.0926018,-1.0680312587556924
1714841339.1161022,-1.0683798107787266
1714841339.1402085,-1.0686874310144931
1714841339.1633239,-1.0688990831634102
1714841339.1863775,-1.0689051014077222
1714841339.2093806,-1.068799227333363
1714841339.2326217,-1.0693969468050128
1714841339.2556906,-1.069804508673899
1714841339.2801418,-1.0701714503575648
1714841339.3034468,-1.0705455717077597
1714841339.3267238,-1.0708880554992446
1714841339.3497403,-1.0712127761228722
1714841339.3729122,-1.0715576119451142
1714841339.3960207,-1.0718685236274754
1714841339.420322,-1.072157899627479
1714841339.444139,-1.072482906176493
1714841339.4675543,-1.0728237136830794
1714841339.490721,-1.073135160827293
1714841339.5138288,-1.073523760126901
1714841339.5378842,-1.0738865452427273
1714841339.5611076,-1.0742235908251936
1714841339.5842736,-1.0745237594854595
1714841339.6076162,-1.0748522522480048
1714841339.630794,-1.0750763961224261
1714841339.6540227,-1.0753736260679094
1714841339.678471,-1.0756608846514517
1714841339.7026162,-1.0758089132820643
1714841339.7259283,-1.0762984931961115
1714841339.7490788,-1.0764474217388929
1714841339.772212,-1.076798808180071
1714841339.7954593,-1.0771432793704985
1714841339.8197098,-1.0771842631375488
1714841339.8429492,-1.0772447987644822
1714841339.8675306,-1.0774168005551743
1714841339.8907971,-1.0778255792026823
1714841339.9140651,-1.0781895048785688
1714841339.9382074,-1.0785670321638898
1714841339.961289,-1.0789826377539877
1714841339.9844635,-1.0793975923206482
1714841340.0076163,-1.0798099788813136
1714841340.0308356,-1.0802211387856193
1714841340.0539763,-1.0806315075250175
1714841340.0769517,-1.0810219076145458
1714841340.1030092,-1.0814357496271687
1714841340.126165,-1.0818358399954855
1714841340.149176,-1.0822442925413438
1714841340.1722512,-1.0826577187123116
1714841340.1953418,-1.0830703699391575
1714841340.219558,-1.0834828825725276
1714841340.2424626,-1.0838949658506518
1714841340.265526,-1.0843031339236102
1714841340.28869,-1.0847157857131886
1714841340.312074,-1.0851286779674882
1714841340.3352013,-1.0855413111329235
1714841340.359643,-1.0859535276710797
1714841340.382589,-1.0863642009466061
1714841340.407243,-1.0867705684946392
1714841340.43187,-1.0871825654818426
1714841340.4551775,-1.087591380512114
1714841340.4797466,-1.0879857960777513
1714841340.50381,-1.0884388018754705
1714841340.5269878,-1.0888901100423742
1714841340.5502949,-1.0893125591298238
1714841340.5734665,-1.0896371286984747
1714841340.5966973,-1.0900693472751997
1714841340.6208668,-1.0905023418139734
1714841340.6440265,-1.090931164989293
1714841340.6672711,-1.0913573474647904
1714841340.6903865,-1.09177873633912
1714841340.7135105,-1.0921570484792922
1714841340.7368598,-1.0926090910145116
1714841340.7612858,-1.0930380116252492
1714841340.7845194,-1.093461376480657
1714841340.8076944,-1.093906908469808
1714841340.8308184,-1.0943372377292608
1714841340.8538527,-1.094748733037989
1714841340.8769395,-1.0951748086999782
1714841340.9028828,-1.0955995985318616
1714841340.9262981,-1.0959750064884277
1714841340.9494882,-1.0965273735892511
1714841340.972838,-1.0970108333973039
1714841340.996075,-1.0974411352802491
1714841341.0204248,-1.0974014398186844
1714841341.043424,-1.097452958104032
1714841341.066629,-1.0979291309870365
1714841341.0896127,-1.0983990055765558
1714841341.1130953,-1.098843064377287
1714841341.136246,-1.0993066167035799
1714841341.1607754,-1.0996139391603141
1714841341.18389,-1.0996828834357677
1714841341.2070558,-1.0997233238048456
1714841341.2301953,-1.1002270618419039
1714841341.2533414,-1.1007362734196577
1714841341.2763608,-1.1012396259010404
1714841341.3023276,-1.1017213940386903
1714841341.3255324,-1.1021440807430802
1714841341.3487537,-1.1022471795618156
1714841341.3719156,-1.1022934350510178
1714841341.3950195,-1.102941622645053
1714841341.4183815,-1.1035615897671174
1714841341.4426932,-1.1041519944296465
1714841341.465639,-1.104735770026175
1714841341.4887345,-1.1053298618641871
1714841341.5117166,-1.1059082572934673
1714841341.534875,-1.106499527839373
1714841341.558012,-1.1070950716280337
1714841341.5823512,-1.107682715953978
1714841341.6056123,-1.108275186070165
1714841341.6288662,-1.1088914151714515
1714841341.6519146,-1.1095093530710474
1714841341.675135,-1.1101289253934528
1714841341.698331,-1.110750054737316
1714841341.7231581,-1.1113728646705012
1714841341.7462451,-1.1119974388241125
1714841341.7692294,-1.1126239998493916
1714841341.7922974,-1.1132527017853795
1714841341.8156173,-1.1138838149552968
1714841341.8388162,-1.1145175163877319
1714841341.86533,-1.1151540677200327
1714841341.888409,-1.115793621260745
1714841341.9115672,-1.116436366659253
1714841341.9348516,-1.1170823796597251
1714841341.958259,-1.117731725701988
1714841341.9829845,-1.1183843639609994
1714841342.006643,-1.1190402151711751
1714841342.029741,-1.119699114512731
1714841342.052877,-1.1203608580174325
1714841342.0760827,-1.1210251875130899
1714841342.0992565,-1.1216918247906615
1714841342.1237512,-1.1223604712330828
1714841342.146844,-1.1230308323889664
1714841342.1699688,-1.1237026200537272
1714841342.1930537,-1.1243755680289182
1714841342.2161787,-1.125049430912599
1714841342.2394512,-1.1257239932150396
1714841342.2637148,-1.1263990635940717
1714841342.2871108,-1.1270744811980744
1714841342.3104298,-1.1277501049850693
1714841342.3341234,-1.1284258230197777
1714841342.3571615,-1.1291015325187368
1714841342.3818333,-1.129777165202009
1714841342.406012,-1.1304526348350357
1714841342.4294374,-1.1311279335353546
1714841342.4525127,-1.1318029157330443
1714841342.4757252,-1.1324778099836863
1714841342.498775,-1.1331518580622726
1714841342.522815,-1.1338272697250482
1714841342.5457623,-1.1344963141094704
1714841342.569026,-1.1351851413693963
1714841342.5920398,-1.1357107661780605
1714841342.6151438,-1.1364046518771027
1714841342.6409411,-1.1371306332480202
1714841342.6646888,-1.1378378122150863
1714841342.6877773,-1.1385295558917492
1714841342.7111433,-1.1391631134187463
1714841342.7344096,-1.1398637287510955
1714841342.757559,-1.1405566785487002
1714841342.781979,-1.1412430660348307
1714841342.8067036,-1.141914241144185
1714841342.8297,-1.1425401339972563
1714841342.8529055,-1.143226469764981
1714841342.8760557,-1.1438957867933954
1714841342.8992183,-1.1445858573459415
1714841342.923496,-1.1452680919849034
1714841342.9469743,-1.1459428436132104
1714841342.9702103,-1.1465798933348286
1714841342.9933357,-1.1472404182188876
1714841343.0163896,-1.1478983347589384
1714841343.0397868,-1.148523527012483
1714841343.0643697,-1.1491375623233977
1714841343.0874553,-1.149728230191183
1714841343.110565,-1.1503479212778702
1714841343.1337762,-1.1509158090080887
1714841343.1570146,-1.1514604726176825
1714841343.180154,-1.152036866307386
1714841343.2067883,-1.1526089706894402
1714841343.2301383,-1.1531249790023783
1714841343.2532382,-1.1535837029747753
1714841343.27639,-1.1541559525229323
1714841343.299583,-1.1546275038224305
1714841343.3238358,-1.1549519416322676
1714841343.3469388,-1.1555160491013308
1714841343.3700314,-1.155984376609435
1714841343.3930883,-1.1563177472372947
1714841343.4161522,-1.1568511491607683
1714841343.4399688,-1.15733356582967
1714841343.4643066,-1.1577226573285244
1714841343.4874582,-1.1581691076057123
1714841343.5105925,-1.1586416824283645
1714841343.5335827,-1.1590437947312657
1714841343.5567162,-1.1593794011186351
1714841343.5796373,-1.1598253262810172
1714841343.6057417,-1.160218917700305
1714841343.6287687,-1.1605256031319688
1714841343.6518016,-1.1609278858914096
1714841343.6748328,-1.1613017561939638
1714841343.69799,-1.1616412339377413
1714841343.7212915,-1.161961358440612
1714841343.745218,-1.1622961574821713
1714841343.7683072,-1.162658885708372
1714841343.7914047,-1.1627488558554555
1714841343.8145077,-1.1638208574918563
1714841343.8377523,-1.1678586384526608
1714841343.860819,-1.1718492525323156
1714841343.8853252,-1.1757985077581798
1714841343.9083698,-1.1797035454963294
1714841343.931706,-1.1835511953000784
1714841343.954614,-1.1872480790601647
1714841343.977629,-1.1907145690743963
1714841344.0007107,-1.19375584166676
1714841344.0247676,-1.1975317541608246
1714841344.0479505,-1.2012724011439835
1714841344.0710194,-1.2049811307992855
1714841344.0939305,-1.2086555851127538
1714841344.1171305,-1.212016015048315
1714841344.1403182,-1.2156568510103063
1714841344.1646256,-1.2192153580010185
1714841344.187717,-1.2228227046180036
1714841344.2107368,-1.2263994128340225
1714841344.2338545,-1.2297495194388923
1714841344.256881,-1.2332425364652773
1714841344.2799127,-1.2364791181904464
1714841344.3058693,-1.2399885053216786
1714841344.3290942,-1.24342793987263
1714841344.3521764,-1.2467994308916157
1714841344.3760948,-1.2502399898278362
1714841344.4060407,-1.2536105631540486
1714841344.429497,-1.2569875040893168
1714841344.453621,-1.2602903128349925
1714841344.476916,-1.2635168325200394
1714841344.5017333,-1.2667120762802022
1714841344.5257547,-1.2699916942904852
1714841344.5486784,-1.2732221360025324
1714841344.5716796,-1.2763925266679392
1714841344.5948536,-1.2794314971700147
1714841344.6181166,-1.2825602810476697
1714841344.6414444,-1.285630194181149
1714841344.6657426,-1.2886502873188057
1714841344.6895046,-1.2916131986665822
1714841344.7125866,-1.294500133391697
1714841344.7367194,-1.2973425573225068
1714841344.7620196,-1.3000457445260412
1714841344.786831,-1.302651796401827
1714841344.8189063,-1.3053664663328048
1714841344.8425102,-1.3079154401453268
1714841344.8711314,-1.3103170043831234
1714841344.89431,-1.3125805168935138
1714841344.9173274,-1.3147821881558734
1714841344.9404728,-1.3169132887991952
1714841344.9646919,-1.3184750985710385
1714841344.9878204,-1.319447229275243
1714841345.0137517,-1.3204950206839507
1714841345.0369225,-1.3190113176401181
1714841345.059935,-1.3192260841520014
1714841345.083049,-1.3266582805337739
1714841345.1086144,-1.3327388730296148
1714841345.1317494,-1.3387099235254996
1714841345.154848,-1.344538711774994
1714841345.1780326,-1.3494258855841865
1714841345.2010145,-1.35474374778786
1714841345.2250957,-1.3575949819679525
1714841345.2479572,-1.3629095585405362
1714841345.2710154,-1.3679992878743497
1714841345.2938166,-1.3720482847525917
1714841345.3173144,-1.3776758329276808
1714841345.3403232,-1.383123797983678
1714841345.364616,-1.3874558682743294
1714841345.3876154,-1.392405282878468
1714841345.4106255,-1.3975591113310548
1714841345.433562,-1.4025799409255086
1714841345.4567509,-1.407357194364565
1714841345.4797509,-1.4119795741972476
1714841345.5101073,-1.4165683008534353
1714841345.533116,-1.4211333473950374
1714841345.5561056,-1.4254952900086177
1714841345.5791903,-1.42981383362121
1714841345.6022668,-1.4340096211136388
1714841345.6267202,-1.438000188588773
1714841345.6498272,-1.441930291037833
1714841345.6728604,-1.4456351162513932
1714841345.6958568,-1.449331000249279
1714841345.7195182,-1.452795305198428
1714841345.7427607,-1.4562652234827738
1714841345.7670708,-1.4594549694891166
1714841345.7901852,-1.4626070699932172
1714841345.8132467,-1.4655873971816176
1714841345.8381503,-1.468410752696998
1714841345.8612301,-1.4711705602975145
1714841345.8845718,-1.4736611410764064
1714841345.9103374,-1.4761413471936782
1714841345.933552,-1.4784775596197621
1714841345.9565818,-1.4805952918491228
1714841345.9797993,-1.4826371211421203
1714841346.002692,-1.4844741151534715
1714841346.0258749,-1.4862499712684039
1714841346.0495844,-1.4878495116339316
1714841346.0726151,-1.4893895245289266
1714841346.0957813,-1.490651361960668
1714841346.1193173,-1.4919239104707211
1714841346.1424177,-1.492996539725909
1714841346.1654685,-1.4939880640490562
1714841346.189801,-1.4948987132904774
1714841346.2129598,-1.4955113234235662
1714841346.23603,-1.4962246849338405
1714841346.2592363,-1.4968340047774693
1714841346.282374,-1.4972229850188414
1714841346.3055315,-1.4976437450248157
1714841346.330026,-1.4979169353202544
1714841346.3532772,-1.498153742801512
1714841346.3763697,-1.49847870965777
1714841346.3995929,-1.4986674864758887
1714841346.422632,-1.4987450250080405
1714841346.445779,-1.498955796951143
1714841346.4700806,-1.498990087634611
1714841346.4932265,-1.4990195314944574
1714841346.516238,-1.4992264396351738
1714841346.5397584,-1.4992662161660497
1714841346.5627341,-1.4993847319880353
1714841346.5858,-1.499159180762663
1714841346.6114144,-1.4993984468592108
1714841346.6346827,-1.4995317635873828
1714841346.6575823,-1.4993904131291826
1714841346.6808476,-1.4995352600755507
1714841346.7039106,-1.4996087236304132
1714841346.7281175,-1.4996647515179011
1714841346.7511642,-1.4996323643378748
1714841346.7742665,-1.4996170282774033
1714841346.797224,-1.499757183175193
1714841346.8204398,-1.4996658410792498
1714841346.8436255,-1.4997720227576572
1714841346.8700848,-1.4996932670258682
1714841346.8932056,-1.4997716786923174
1714841346.9164128,-1.499754693991188
1714841346.9397104,-1.4997633118436071
1714841346.962848,-1.499528155930471
1714841346.9860206,-1.4997722400509605
1714841347.0122616,-1.499763988656979
1714841347.0354018,-1.49973814042315
1714841347.0587533,-1.4997640281454911
1714841347.081783,-1.4998032492165954
1714841347.1049566,-1.4998061766604955
1714841347.1292667,-1.4998120928902985
1714841347.1524594,-1.4998401114772446
1714841347.1756153,-1.4998513391939512
1714841347.1988027,-1.4997805234199537
1714841347.2220187,-1.499864570904411
1714841347.2452478,-1.4998807474897031
1714841347.2695806,-1.4998840064632757
1714841347.293458,-1.499894669809353
1714841347.3171582,-1.4998687175131886
1714841347.3404093,-1.4998985586800362
1714841347.3634455,-1.499905343055669
1714841347.3868299,-1.4999240408291843
1714841347.4127011,-1.499922499880321
1714841347.4359736,-1.4999258009028966
1714841347.459137,-1.4999438279120338
1714841347.482283,-1.499935251415407
1714841347.5053194,-1.4999446279972466
1714841347.5304742,-1.4999401963656245
1714841347.555596,-1.4999452334858792
1714841347.5788937,-1.4999244453645137
1714841347.6020389,-1.4999416772370144
1714841347.6253345,-1.4999089656532338
1714841347.6492858,-1.4999486892574103
1714841347.6722949,-1.4999458225871796
1714841347.6951728,-1.49995294270691
1714841347.7184942,-1.4999604492611325
1714841347.7417603,-1.4999551478750248
1714841347.7647896,-1.4999563858970326
1714841347.787775,-1.4999672899758845
1714841347.8137372,-1.4999657525582055
1714841347.8366868,-1.4999689231543445
1714841347.85972,-1.4999729859136344
1714841347.8826263,-1.499957168707001
1714841347.9057865,-1.4999726282640882
1714841347.9298768,-1.4999649521427103
1714841347.9530792,-1.4999740919778213
1714841347.976235,-1.4999790936568365
1714841347.9994786,-1.4999811292300824
1714841348.022766,-1.4999764246339917
1714841348.045814,-1.499981743395999
1714841348.0699775,-1.4999854129415484
1714841348.093075,-1.4999752443240597
1714841348.11611,-1.4999829242059695
1714841348.1393526,-1.4999869448429326
1714841348.1623335,-1.4999883377734742
1714841348.1853354,-1.499981832962403
1714841348.2082105,-1.4999859217190394
1714841348.2322125,-1.4999887047130307
1714841348.2553015,-1.4999868607875766
1714841348.2787774,-1.4999871050362286
1714841348.3019824,-1.4999895572157373
1714841348.3251336,-1.4999901567471106
1714841348.3481438,-1.4999923133227893
1714841348.3727078,-1.4999909787324373
1714841348.395862,-1.499992750550248
1714841348.419063,-1.4999913753593437
1714841348.4421563,-1.4999929226242261
1714841348.465269,-1.4999929830023753
1714841348.4883416,-1.4999934265155597
1714841348.5154152,-1.4999924137965783
1714841348.5386941,-1.499993389080775
1714841348.5618918,-1.4999942596927827
1714841348.5850415,-1.499994914760787
1714841348.6082413,-1.4999953772065617
1714841348.6327982,-1.4999946590837236
1714841348.656047,-1.4999955156129796
1714841348.6793294,-1.4999961612708694
1714841348.7025316,-1.4999951355585128
1714841348.7257736,-1.4999962329537941
1714841348.7489798,-1.4999965014117067
1714841348.7732508,-1.499996866489749
1714841348.7963061,-1.4999961747558064
1714841348.8194158,-1.4999968386941016
1714841348.8426263,-1.4999974697492782
